id,date,text,retweet_count,lang,class,label
1223489946440347650,Sat Feb 01 06:15:09 +0000 2020,"RT @Kashmirsonu: Jammu admin issues health advisory for #Coronavirus

#JammuAndKashmir https://t.co/CLk5D5T0NT",1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223534575722385410,Sat Feb 01 09:12:29 +0000 2020,"RT @WHO: @DrTedros @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO ""We would have seen many more cases outside #China by now – an…",678,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223600306019323904,Sat Feb 01 13:33:41 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223445021480800257,Sat Feb 01 03:16:38 +0000 2020,RT @ANI: #WATCH Air India special flight from Delhi lands in Wuhan (China) for the evacuation of Indians. #coronavirus https://t.co/ccJHo6r…,1088,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223744506060791810,Sat Feb 01 23:06:40 +0000 2020,"Hubei Province alone in #China has 9,074 confirmed cases of #coronavirus. 1,118 people in serious condition, 444 in critical.

(BNO)

#coronavirus 
#Wuhan #China",3,en,"[0.         0.         0.         0.09055877 0.11175337 0.79768786
 0.         0.        ]",fear
1223422207369461760,Sat Feb 01 01:45:58 +0000 2020,RT @kuyaaisko: See? Russia is a close ally of China too (if we can really call China our ally 🥴) but they chose to prioritize their citizen…,11569,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223711752908673024,Sat Feb 01 20:56:32 +0000 2020,RT @nypost: Coronavirus outbreak: Prices skyrocket for face masks https://t.co/ZRi5Cx84co https://t.co/8QWsxp7L2H,14,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223667253004029952,Sat Feb 01 17:59:42 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223529611679518720,Sat Feb 01 08:52:46 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223670468575518720,Sat Feb 01 18:12:29 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223673548058873856,Sat Feb 01 18:24:43 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223455934694948866,Sat Feb 01 04:00:00 +0000 2020,"#ExpressExplained | #Coronavirus outbreak: A look at how much is understood about the outbreak so far, and how much information is still emerging

https://t.co/eCcARktMcT",3,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223429686232903681,Sat Feb 01 02:15:42 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223641153771163648,Sat Feb 01 16:15:59 +0000 2020,#coronavirus @CDCgov @zlj517  @realDonaldTrump @DHSgov @SecPompeo @narendramodi @PMOIndia there is noting related to can #coronavirus jump from humans to animals n jump back animals to humans,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223435461386887169,Sat Feb 01 02:38:38 +0000 2020,"RT @CNN: The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commiss…",200,en,"[0.         0.         0.         0.05700424 0.80473014 0.13826562
 0.         0.        ]",fear
1223545861285851136,Sat Feb 01 09:57:20 +0000 2020,The latest The Jim Courtney Daily! https://t.co/6YyPho1iNr Thanks to @CAMHnews @Alan_Quayle @CFL #coronavirus #toronto,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223704897067147265,Sat Feb 01 20:29:17 +0000 2020,#SecDef opens military installations for use as quarantine locations if needed. #Coronavirus See below https://t.co/ABbB66Eh2G,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223611382936956928,Sat Feb 01 14:17:41 +0000 2020,RT @AdityaRajKaul: Just so tragic!,486,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223475224735207424,Sat Feb 01 05:16:39 +0000 2020,"RT @DanSantos8: Cebu Pacific said it would cancel all flights to mainland China...

""...Cebu Pacific will be cancelling all flights between…",10,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223400816658219008,Sat Feb 01 00:20:59 +0000 2020,"where have i heard thi- wait, got it https://t.co/RGfys6kUIM https://t.co/nvlQ3u2t7s",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223671026497794049,Sat Feb 01 18:14:42 +0000 2020,Live Tracking Corona Virus https://t.co/Z7nNNDv4qK,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223645021942898689,Sat Feb 01 16:31:22 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome https://t.co/u0BYV7S4zp,4509,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223563907547070464,Sat Feb 01 11:09:02 +0000 2020,"RT @fashioniconhoon: They set up measures against coronavirus to ensure everyone’s safety.
Please follow the measures carefully. This is fo…",619,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223498583921455104,Sat Feb 01 06:49:28 +0000 2020,"RT @NewIndianXpress: @WHO @scribesoldier A total of 95 of the 324 Indians, who arrived in Delhi Airport from China's Wuhan have been taken…",2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223728203648446465,Sat Feb 01 22:01:54 +0000 2020,RT @nycHealthy: The first person in NYC has been identified for testing for the novel #coronavirus. This means they had recently traveled f…,279,en,"[0.         0.         0.         0.         0.28541521 0.
 0.         0.71458479]",joy
1223671138116612097,Sat Feb 01 18:15:08 +0000 2020,Apple shuts 42 China retail stores due to coronavirus https://t.co/gzHT9HPZzH via @financialtimes,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223551194108518400,Sat Feb 01 10:18:31 +0000 2020,RT @MattHancock: Latest official advice on #coronavirus 👇,29,en,"[0.         0.         0.         0.         0.         0.08790436
 0.         0.91209564]",sadness
1223510722753318915,Sat Feb 01 07:37:42 +0000 2020,"RT @VOANews: 📌 CORONAVIRUS UPDATE

🇨🇳 China

DEATHS  258

CONFIRMED CASES 

11,000 +

(VOA/AFP)",593,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223441614858665984,Sat Feb 01 03:03:06 +0000 2020,Wait this made my day 😂 https://t.co/B69wlQ8x1T,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223683954965995520,Sat Feb 01 19:06:04 +0000 2020,RT @B19LFS: Norris could walk around China for 3 weeks without a face mask on and still couldn’t catch Corona Virus #itfc,59,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223439468872392705,Sat Feb 01 02:54:34 +0000 2020,"RT @mutalabala: ""Corona virus is manmade. There is a patent on it. Who owns the patent? pirbright institute. Is there a pirbright lab in Wu…",6,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223570711299551237,Sat Feb 01 11:36:05 +0000 2020,RT @natasyv: im not crying you are,48,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223715468734881798,Sat Feb 01 21:11:17 +0000 2020,Apple temporarily closes all 42 stores in China as coronavirus spreads newest news https://t.co/mMqNFKbZHr,0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223588769594511362,Sat Feb 01 12:47:50 +0000 2020,"RT @AJEnglish: ICYMI: This was our most-viewed video on Twitter this week - two Pakistani students stuck in Wuhan, China, show us around th…",543,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223454748709253122,Sat Feb 01 03:55:17 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223460528812507137,Sat Feb 01 04:18:15 +0000 2020,20-02 Coronavirus Outbreak Pattern (Dangerously High Ratio) #CoronavirusOutbreak https://t.co/m8AZDerg19,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223713911607828481,Sat Feb 01 21:05:06 +0000 2020,"RT @am_sundstrom: The   #NO2 levels were yesterday  in fact well below #TROPOMI  Jan-2019 average over most of #China, not only #Wuhan. #co…",46,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223571906755870727,Sat Feb 01 11:40:50 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223466695475380229,Sat Feb 01 04:42:45 +0000 2020,"RT @Qadri_Inzamam: Such things lift my mood up. Life would have been so bland without these Swamis.

#coronavirus 

https://t.co/1h22zEbD38",2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223659428651597825,Sat Feb 01 17:28:36 +0000 2020,"In 2009, the country of the outbreak was Mexico. In 2019, the new coronavirus originated in China. Why so different?",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223504879907246081,Sat Feb 01 07:14:29 +0000 2020,"RT @AyadeJeriel: What if I am a corona virus positive

Will you still hug me?",2,en,"[0.         0.         0.         0.         0.70452311 0.03834808
 0.         0.25712881]",joy
1223492389253214208,Sat Feb 01 06:24:51 +0000 2020,Qantas suspends flights to China due to coronavirus outbreak https://t.co/qipn4t4awd,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223581436537491461,Sat Feb 01 12:18:42 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223520661156614144,Sat Feb 01 08:17:12 +0000 2020,"Airlines push up, extend China flight suspensions as coronavirus spreads https://t.co/0pL147t1V2 #MakingWaves #FreightIndustryNews",0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223591801048551426,Sat Feb 01 12:59:53 +0000 2020,"RT @CGTNOfficial: A saying on parcels donated from #Japan for battling #CoronavirusOutbreak has gone viral in China – ""山川异域，风月同天"" - Even th…",136,en,"[0.04758348 0.         0.         0.         0.95241652 0.
 0.         0.        ]",anger
1223543920690266113,Sat Feb 01 09:49:37 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223420823450591233,Sat Feb 01 01:40:29 +0000 2020,"RT @DocRock1007: 36. Suggesting it might have been genetically engineered as a researched bioweapon, Indian researchers are baffled by non…",47,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223631714234355714,Sat Feb 01 15:38:29 +0000 2020,RT @TheLancet: NEW #coronavirus research: Modelling study estimates potential domestic and international spread of the 2019-nCoV outbreak o…,489,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223753253067927552,Sat Feb 01 23:41:26 +0000 2020,"Now if Trump could only catch it.
Can you contract it on a golf course? https://t.co/cQn4OcEiYm",0,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1223397748600266752,Sat Feb 01 00:08:47 +0000 2020,"RT @calgaryherald: Britain reports two cases of #coronavirus, evacuation flight from China lands https://t.co/GcXFXUnTM5 https://t.co/Ri6ef…",2,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223474821339598853,Sat Feb 01 05:15:03 +0000 2020,RT @Patrick51112869: Qantas suspends flights to China due to coronavirus outbreak https://t.co/cSsHpvp9bk via @abcnews,5,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223735258442534913,Sat Feb 01 22:29:56 +0000 2020,"RT @JanJekielek: @freedomhouse @Sarah_G_Cook 🔴PREMIERE 6pm ET: https://t.co/UjovE97DZY 

#Coronavirus: “You have this initial coverup. Once…",81,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223612943964823554,Sat Feb 01 14:23:54 +0000 2020,"RT @AzzamAmeen: Sri Lanka's only #CoronaVirus patient a Chinese tourist who arrived from Wuhan, now completly recovered after receiving tre…",391,en,"[0.         0.83212996 0.         0.         0.16787004 0.
 0.         0.        ]",anticipation
1223423369825210374,Sat Feb 01 01:50:36 +0000 2020,RT @factal: Italy confirms first coronavirus cases in two Chinese tourists in Rome; prime minister says air traffic suspended between Italy…,309,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223555151966793729,Sat Feb 01 10:34:15 +0000 2020,"RT @paulhunghk1001: He is one of the eight doctors told the Wuhan #Coronavirus truth online in day 1 and arrested by China Government.

Now…",39,en,"[0.         0.         0.         0.19468547 0.         0.
 0.         0.80531453]",fear
1223502117740085248,Sat Feb 01 07:03:31 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223488790368526336,Sat Feb 01 06:10:33 +0000 2020,@itsmej28 @seokmejinie fb armys are weirdos anyway and blinks have made jokes abt bts and the corona virus too but we ain’t holding ur whole fandom accountable like be realistic pls,0,en,"[0.         0.         0.         0.21765096 0.         0.
 0.         0.78234904]",fear
1223690187005407232,Sat Feb 01 19:30:50 +0000 2020,RT @Jimcorrsays: Scientist James Lyons-Weiler PhD - 'Study of the Coronavirus genetics shows this new found strain may have been engineered…,153,en,"[0.         0.26783217 0.         0.         0.         0.
 0.         0.73216783]",anticipation
1223449780766093313,Sat Feb 01 03:35:32 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223413391655485440,Sat Feb 01 01:10:57 +0000 2020,"RT @CarlZha: When you’re trapped at home because of #coronavirus, and you want to eat fruit yogurt to stay healthy https://t.co/KIE0YRYUsE",47,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223745560873787392,Sat Feb 01 23:10:52 +0000 2020,now corona virus only two hours away from where i live 💔,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223511950048419841,Sat Feb 01 07:42:35 +0000 2020,RT @DrSJaishankar: Called Chinese State Councilor and Foreign Minister Wang Yi today to thank him for the cooperation extended by the Chine…,739,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223610458504036352,Sat Feb 01 14:14:01 +0000 2020,"RT @HaiderISF: Corona virus vaccine has been developed but it requires at least one year for tests before it is available for use, Hong Kon…",30,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223593361606467584,Sat Feb 01 13:06:05 +0000 2020,"RT @AJEnglish: ICYMI: This was our most-viewed video on Twitter this week - two Pakistani students stuck in Wuhan, China, show us around th…",543,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223523928703766530,Sat Feb 01 08:30:11 +0000 2020,"RT @KKMPutrajaya: Dear all, 

We have created a dedicated URL for 2019-nCOV in Malaysia. This is the official MOH site. Get your reliable i…",4315,en,"[0.         0.         0.         0.         0.17235189 0.
 0.         0.82764811]",joy
1223718335298375686,Sat Feb 01 21:22:41 +0000 2020,"The Pentagon is preparing to house up to 1,000 people at military sites who may need to be quarantined due to the Wuhan coronavirus outbreak https://t.co/Yb5roulGjv via @businessinsider",4,en,"[0.         0.28033658 0.         0.71966342 0.         0.
 0.         0.        ]",anticipation
1223511583806164992,Sat Feb 01 07:41:07 +0000 2020,"RT @melissakchan: Skeptical of folks who report on China as an authoritarian state? This is an absolutely dystopian clip, made with no iron…",177,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223461669566738434,Sat Feb 01 04:22:47 +0000 2020,"RT @cnni: The Association of Flight Attendants, an American union representing 50,000 flight attendants at 20 airlines, is urging the US go…",100,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223640933255663617,Sat Feb 01 16:15:07 +0000 2020,RT @niccijsmith: In #HongKong “democrats have questioned how the government can be advising citizens to wear face masks whilst simultaneous…,1159,en,"[0.         0.         0.         0.28560064 0.         0.
 0.         0.71439936]",fear
1223426652153106439,Sat Feb 01 02:03:38 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223595703357718529,Sat Feb 01 13:15:23 +0000 2020,RT @M_Raj03: If you are an indian we will get you home from anywhere . 👍👏#fellowindians #backhome https://t.co/u0BYV7S4zp,4508,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223700441852272641,Sat Feb 01 20:11:35 +0000 2020,RT @ctmock: Early missteps and state secrecy in #China probably allowed the #coronavirus to spread farther and faster #health #healthcare @…,1,en,"[0.         0.         0.         0.         0.96627291 0.
 0.0207151  0.01301199]",joy
1223644171837132803,Sat Feb 01 16:27:59 +0000 2020,RT @gauravcsawant: #IndiaFirst. Rescuing #Indians where ever the requirement. Against all odds. Hats off to Team #AirIndia @DrSJaishankar &amp;…,254,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223724863552012288,Sat Feb 01 21:48:37 +0000 2020,RT @detresfa_: A Home Security camera video allegedly from #China dated 01/02/2020 shows body-bags being silently transported out of homes…,565,en,"[0.         0.         0.         0.         0.83688601 0.
 0.         0.16311399]",joy
1223456690462281729,Sat Feb 01 04:03:00 +0000 2020,"RT @kaluhm333h: Wuhan Nurse reveals the truth of Corona Virus. Keep safe everyone!

(ctto) https://t.co/7yKESCMuds",7361,en,"[0.         0.         0.         0.         0.16666667 0.
 0.         0.83333333]",joy
